11.7872 	INFO 	Loaded monitor calibration from ['2024_08_09 11:01']
529.6520 	DATA 	Mouse:  Left button up, pos=(956,216)
529.7689 	DATA 	Keypress: space
529.9361 	DATA 	Keypress: space
530.1190 	DATA 	Keypress: space
530.2690 	DATA 	Keypress: space
530.2847 	INFO 	Keyboard events cleared
530.2842 	EXP 	polygon: autoDraw = False
530.2842 	EXP 	polygon_2: autoDraw = True
530.4373 	DATA 	Keypress: space
530.4509 	EXP 	polygon: autoDraw = False
530.4509 	EXP 	polygon_2: autoDraw = False
530.8342 	EXP 	Sound sound_1 reached end of file
530.8507 	EXP 	Sound sound_1 started
531.1458 	EXP 	Sound sound_1 stopped
531.1570 	EXP 	text: autoDraw = True
531.1570 	EXP 	textbox: autoDraw = True
531.2747 	DATA 	Keypress: 7
531.4177 	DATA 	Keypress: 7
531.6010 	DATA 	Keypress: 7
532.5239 	DATA 	Mouse: Left button down, pos=(956,216)
532.5352 	EXP 	New trial (rep=11, index=1): <Trial 133 (1 in rep 11) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 11}>
532.5506 	EXP 	text: autoDraw = False
532.5506 	EXP 	textbox: autoDraw = False
532.5506 	EXP 	polygon: autoDraw = True
532.7511 	DATA 	Mouse:  Left button up, pos=(956,216)
532.8512 	DATA 	Keypress: n
533.0019 	DATA 	Keypress: space
533.2016 	DATA 	Keypress: space
533.3686 	DATA 	Keypress: space
533.5509 	INFO 	Keyboard events cleared
533.5504 	EXP 	polygon: autoDraw = False
533.5504 	EXP 	polygon_2: autoDraw = True
533.5523 	DATA 	Keypress: space
533.6338 	EXP 	polygon: autoDraw = False
533.6338 	EXP 	polygon_2: autoDraw = False
533.7183 	DATA 	Keypress: space
534.0174 	EXP 	Sound sound_1 reached end of file
534.0339 	EXP 	Sound sound_1 started
534.3360 	EXP 	Sound sound_1 stopped
534.3503 	EXP 	text: autoDraw = True
534.3503 	EXP 	textbox: autoDraw = True
534.5339 	DATA 	Keypress: 2
534.6724 	DATA 	Keypress: 9
534.8839 	DATA 	Keypress: 7
535.7839 	DATA 	Mouse: Left button down, pos=(956,216)
535.7850 	EXP 	New trial (rep=11, index=2): <Trial 134 (2 in rep 11) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 11}>
535.8000 	EXP 	text: autoDraw = False
535.8000 	EXP 	textbox: autoDraw = False
535.8000 	EXP 	polygon: autoDraw = True
536.0013 	DATA 	Mouse:  Left button up, pos=(956,216)
536.1179 	DATA 	Keypress: space
536.2849 	DATA 	Keypress: space
536.4681 	DATA 	Keypress: space
536.6345 	DATA 	Keypress: space
536.8007 	INFO 	Keyboard events cleared
536.8002 	EXP 	polygon: autoDraw = False
536.8002 	EXP 	polygon_2: autoDraw = True
536.8021 	DATA 	Keypress: space
536.9000 	EXP 	polygon: autoDraw = False
536.9000 	EXP 	polygon_2: autoDraw = False
537.2836 	EXP 	Sound sound_1 reached end of file
537.3000 	EXP 	Sound sound_1 started
537.3686 	DATA 	Keypress: 2
537.5958 	EXP 	Sound sound_1 stopped
537.6093 	EXP 	text: autoDraw = True
537.6093 	EXP 	textbox: autoDraw = True
537.7564 	DATA 	Keypress: 2
537.9504 	DATA 	Keypress: 8
538.1169 	DATA 	Keypress: 3
539.1336 	DATA 	Mouse: Left button down, pos=(956,216)
539.1346 	EXP 	New trial (rep=11, index=3): <Trial 135 (3 in rep 11) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 11}>
539.1498 	EXP 	text: autoDraw = False
539.1498 	EXP 	textbox: autoDraw = False
539.1498 	EXP 	polygon: autoDraw = True
539.3677 	DATA 	Mouse:  Left button up, pos=(956,216)
539.4849 	DATA 	Keypress: space
539.6345 	DATA 	Keypress: space
539.8338 	DATA 	Keypress: space
540.0176 	DATA 	Keypress: space
540.1501 	INFO 	Keyboard events cleared
540.1498 	EXP 	polygon: autoDraw = False
540.1498 	EXP 	polygon_2: autoDraw = True
540.2018 	DATA 	Keypress: space
540.2163 	EXP 	polygon: autoDraw = False
540.2163 	EXP 	polygon_2: autoDraw = False
540.3002 	EXP 	Sound sound_1 reached end of file
540.3167 	EXP 	Sound sound_1 started
540.5009 	DATA 	Keypress: 2
540.6157 	EXP 	Sound sound_1 stopped
540.6277 	EXP 	text: autoDraw = True
540.6277 	EXP 	textbox: autoDraw = True
540.8999 	DATA 	Keypress: 9
541.2667 	DATA 	Keypress: 8
541.3167 	DATA 	Keypress: 3
542.3831 	DATA 	Mouse: Left button down, pos=(956,216)
542.3841 	EXP 	New trial (rep=11, index=4): <Trial 136 (4 in rep 11) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 136, 'thisTrialN': 4, 'thisRepN': 11}>
542.3992 	EXP 	text: autoDraw = False
542.3992 	EXP 	textbox: autoDraw = False
542.3992 	EXP 	polygon: autoDraw = True
542.5674 	DATA 	Mouse:  Left button up, pos=(956,216)
542.5677 	DATA 	Mouse: Left button down, pos=(956,216)
542.7840 	DATA 	Mouse:  Left button up, pos=(956,216)
542.8005 	DATA 	Keypress: space
542.9671 	DATA 	Keypress: space
543.1674 	DATA 	Keypress: space
543.3500 	DATA 	Keypress: space
543.3995 	INFO 	Keyboard events cleared
543.3991 	EXP 	polygon: autoDraw = False
543.3991 	EXP 	polygon_2: autoDraw = True
543.5190 	DATA 	Keypress: space
543.5328 	EXP 	polygon: autoDraw = False
543.5328 	EXP 	polygon_2: autoDraw = False
543.6162 	EXP 	Sound sound_1 reached end of file
543.6326 	EXP 	Sound sound_1 started
543.7672 	DATA 	Keypress: 2
543.9358 	EXP 	Sound sound_1 stopped
543.9457 	EXP 	text: autoDraw = True
543.9457 	EXP 	textbox: autoDraw = True
544.0227 	DATA 	Keypress: 2
544.2330 	DATA 	Keypress: 9
544.3550 	DATA 	Keypress: 3
545.2713 	DATA 	Mouse: Left button down, pos=(956,216)
545.2830 	EXP 	New trial (rep=11, index=5): <Trial 137 (5 in rep 11) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 137, 'thisTrialN': 5, 'thisRepN': 11}>
545.2993 	EXP 	text: autoDraw = False
545.2993 	EXP 	textbox: autoDraw = False
545.2993 	EXP 	polygon: autoDraw = True
545.4668 	DATA 	Mouse:  Left button up, pos=(956,216)
545.4670 	DATA 	Mouse: Left button down, pos=(956,216)
545.6834 	DATA 	Mouse:  Left button up, pos=(956,216)
545.7500 	DATA 	Keypress: space
545.9175 	DATA 	Keypress: space
546.1167 	DATA 	Keypress: space
546.2826 	INFO 	Keyboard events cleared
546.2821 	EXP 	polygon_2: autoDraw = True
546.2986 	EXP 	polygon: autoDraw = False
546.3007 	DATA 	Keypress: space
546.3157 	EXP 	polygon: autoDraw = False
546.3157 	EXP 	polygon_2: autoDraw = False
546.4667 	DATA 	Keypress: space
546.7499 	DATA 	Keypress: 4
546.9499 	DATA 	Keypress: 7
546.9822 	EXP 	Sound sound_1 reached end of file
546.9987 	EXP 	Sound sound_1 started
547.1673 	DATA 	Keypress: 5
547.2955 	EXP 	Sound sound_1 stopped
547.3075 	EXP 	text: autoDraw = True
547.3075 	EXP 	textbox: autoDraw = True
547.3402 	DATA 	Keypress: 6
548.1872 	DATA 	Keypress: 3
548.5157 	DATA 	Keypress: 4
549.9323 	DATA 	Mouse: Left button down, pos=(956,216)
549.9333 	EXP 	New trial (rep=11, index=6): <Trial 138 (6 in rep 11) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 138, 'thisTrialN': 6, 'thisRepN': 11}>
549.9487 	EXP 	text: autoDraw = False
549.9487 	EXP 	textbox: autoDraw = False
549.9487 	EXP 	polygon: autoDraw = True
550.1329 	DATA 	Mouse:  Left button up, pos=(956,216)
550.1331 	DATA 	Mouse: Left button down, pos=(956,216)
550.3661 	DATA 	Mouse:  Left button up, pos=(956,216)
550.5995 	DATA 	Keypress: space
550.7997 	DATA 	Keypress: space
550.9487 	INFO 	Keyboard events cleared
550.9483 	EXP 	polygon: autoDraw = False
550.9483 	EXP 	polygon_2: autoDraw = True
550.9836 	DATA 	Keypress: space
550.9982 	EXP 	polygon: autoDraw = False
550.9982 	EXP 	polygon_2: autoDraw = False
551.1496 	DATA 	Keypress: space
551.4825 	DATA 	Keypress: 2
551.6654 	EXP 	Sound sound_1 reached end of file
551.6817 	EXP 	Sound sound_1 started
551.6991 	DATA 	Keypress: 2
551.9753 	EXP 	Sound sound_1 stopped
551.9765 	DATA 	Keypress: 9
551.9865 	EXP 	text: autoDraw = True
551.9865 	EXP 	textbox: autoDraw = True
552.1819 	DATA 	Keypress: 2
552.3316 	DATA 	Keypress: 8
553.2382 	DATA 	Mouse: Left button down, pos=(956,216)
553.2490 	EXP 	New trial (rep=11, index=7): <Trial 139 (7 in rep 11) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 139, 'thisTrialN': 7, 'thisRepN': 11}>
553.2647 	EXP 	text: autoDraw = False
553.2647 	EXP 	textbox: autoDraw = False
553.2647 	EXP 	polygon: autoDraw = True
553.3989 	DATA 	Mouse:  Left button up, pos=(956,216)
553.3991 	DATA 	Mouse: Left button down, pos=(956,216)
553.5488 	DATA 	Mouse:  Left button up, pos=(956,216)
553.5489 	DATA 	Mouse: Left button down, pos=(956,216)
553.7824 	DATA 	Mouse:  Left button up, pos=(956,216)
553.8830 	DATA 	Keypress: space
554.0659 	DATA 	Keypress: space
554.2157 	DATA 	Keypress: space
554.2493 	INFO 	Keyboard events cleared
554.2490 	EXP 	polygon_2: autoDraw = True
554.2648 	EXP 	polygon: autoDraw = False
554.3838 	DATA 	Keypress: space
554.3978 	EXP 	polygon: autoDraw = False
554.3978 	EXP 	polygon_2: autoDraw = False
554.7324 	DATA 	Keypress: 1
554.8987 	DATA 	Keypress: 7
555.0655 	DATA 	Keypress: 2
555.0813 	EXP 	Sound sound_1 reached end of file
555.0978 	EXP 	Sound sound_1 started
555.2155 	DATA 	Keypress: 6
555.3955 	EXP 	Sound sound_1 stopped
555.4063 	EXP 	text: autoDraw = True
555.4063 	EXP 	textbox: autoDraw = True
555.7312 	DATA 	Keypress: 6
556.0145 	DATA 	Keypress: 5
556.4982 	DATA 	Keypress: 3
558.0647 	DATA 	Mouse: Left button down, pos=(956,216)
558.0658 	EXP 	New trial (rep=11, index=8): <Trial 140 (8 in rep 11) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 140, 'thisTrialN': 8, 'thisRepN': 11}>
558.0806 	EXP 	text: autoDraw = False
558.0806 	EXP 	textbox: autoDraw = False
558.0806 	EXP 	polygon: autoDraw = True
558.2654 	DATA 	Mouse:  Left button up, pos=(956,216)
558.2657 	DATA 	Mouse: Left button down, pos=(956,216)
558.4813 	DATA 	Mouse:  Left button up, pos=(956,216)
559.0813 	INFO 	Keyboard events cleared
559.0809 	EXP 	polygon: autoDraw = False
559.0809 	EXP 	polygon_2: autoDraw = True
559.3822 	DATA 	Keypress: b
559.5996 	DATA 	Keypress: space
559.6137 	EXP 	polygon: autoDraw = False
559.6137 	EXP 	polygon_2: autoDraw = False
559.6975 	EXP 	Sound sound_1 reached end of file
559.7140 	EXP 	Sound sound_1 started
559.7656 	DATA 	Keypress: space
559.9321 	DATA 	Keypress: space
560.0154 	EXP 	Sound sound_1 stopped
560.0281 	EXP 	text: autoDraw = True
560.0281 	EXP 	textbox: autoDraw = True
560.4159 	DATA 	Keypress: 9
560.4360 	DATA 	Keypress: 1
560.6806 	DATA 	Keypress: 7
560.7306 	DATA 	Keypress: 3
561.3362 	DATA 	Keypress: backspace
561.8473 	DATA 	Mouse: Left button down, pos=(956,216)
561.8482 	EXP 	New trial (rep=11, index=9): <Trial 141 (9 in rep 11) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 141, 'thisTrialN': 9, 'thisRepN': 11}>
561.8633 	EXP 	text: autoDraw = False
561.8633 	EXP 	textbox: autoDraw = False
561.8633 	EXP 	polygon: autoDraw = True
562.0319 	DATA 	Mouse:  Left button up, pos=(956,216)
562.0321 	DATA 	Mouse: Left button down, pos=(956,216)
562.1978 	DATA 	Mouse:  Left button up, pos=(956,216)
562.1980 	DATA 	Mouse: Left button down, pos=(956,216)
562.4312 	DATA 	Mouse:  Left button up, pos=(956,216)
562.7152 	DATA 	Keypress: space
562.8638 	INFO 	Keyboard events cleared
562.8634 	EXP 	polygon: autoDraw = False
562.8634 	EXP 	polygon_2: autoDraw = True
562.8825 	DATA 	Keypress: space
562.8967 	EXP 	polygon: autoDraw = False
562.8967 	EXP 	polygon_2: autoDraw = False
563.0479 	DATA 	Keypress: space
563.2151 	DATA 	Keypress: space
563.2806 	EXP 	Sound sound_1 reached end of file
563.2971 	EXP 	Sound sound_1 started
563.5955 	EXP 	Sound sound_1 stopped
563.6067 	EXP 	text: autoDraw = True
563.6067 	EXP 	textbox: autoDraw = True
563.8799 	DATA 	Keypress: 2
564.0136 	DATA 	Keypress: 8
564.1636 	DATA 	Keypress: 3
564.2976 	DATA 	Keypress: 7
564.9346 	DATA 	Keypress: backspace
565.4967 	DATA 	Keypress: space
566.3344 	DATA 	Mouse: Left button down, pos=(956,216)
566.3475 	EXP 	New trial (rep=11, index=10): <Trial 142 (10 in rep 11) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 142, 'thisTrialN': 10, 'thisRepN': 11}>
566.3628 	EXP 	text: autoDraw = False
566.3628 	EXP 	textbox: autoDraw = False
566.3628 	EXP 	polygon: autoDraw = True
566.5137 	DATA 	Mouse:  Left button up, pos=(956,216)
566.5139 	DATA 	Mouse: Left button down, pos=(956,216)
566.7479 	DATA 	Mouse:  Left button up, pos=(956,216)
566.9637 	DATA 	Keypress: space
567.1146 	DATA 	Keypress: space
567.2974 	DATA 	Keypress: space
567.3632 	INFO 	Keyboard events cleared
567.3628 	EXP 	polygon: autoDraw = False
567.3628 	EXP 	polygon_2: autoDraw = True
567.5988 	DATA 	Keypress: space
567.6128 	EXP 	polygon: autoDraw = False
567.6128 	EXP 	polygon_2: autoDraw = False
567.7805 	DATA 	Keypress: space
568.0305 	DATA 	Keypress: 2
568.2805 	DATA 	Keypress: 2
568.2967 	EXP 	Sound sound_1 reached end of file
568.3131 	EXP 	Sound sound_1 started
568.4476 	DATA 	Keypress: 9
568.6157 	EXP 	Sound sound_1 stopped
568.6252 	EXP 	text: autoDraw = True
568.6252 	EXP 	textbox: autoDraw = True
568.6798 	DATA 	Keypress: 3
568.8343 	DATA 	Keypress: 7
569.0131 	DATA 	Keypress: 4
569.9297 	DATA 	Mouse: Left button down, pos=(956,216)
569.9307 	EXP 	New trial (rep=11, index=11): <Trial 143 (11 in rep 11) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 143, 'thisTrialN': 11, 'thisRepN': 11}>
569.9460 	EXP 	text: autoDraw = False
569.9460 	EXP 	textbox: autoDraw = False
569.9460 	EXP 	polygon: autoDraw = True
570.1137 	DATA 	Mouse:  Left button up, pos=(956,216)
570.1139 	DATA 	Mouse: Left button down, pos=(956,216)
570.3303 	DATA 	Keypress: space
570.3312 	DATA 	Mouse:  Left button up, pos=(956,216)
570.4975 	DATA 	Keypress: space
570.6802 	DATA 	Keypress: space
570.8301 	DATA 	Keypress: space
570.9467 	INFO 	Keyboard events cleared
570.9461 	EXP 	polygon: autoDraw = False
570.9461 	EXP 	polygon_2: autoDraw = True
571.0147 	DATA 	Keypress: space
571.0290 	EXP 	polygon: autoDraw = False
571.0290 	EXP 	polygon_2: autoDraw = False
571.0961 	EXP 	Sound sound_1 reached end of file
571.1125 	EXP 	Sound sound_1 started
571.3636 	DATA 	Keypress: 1
571.4159 	EXP 	Sound sound_1 stopped
571.4272 	EXP 	text: autoDraw = True
571.4272 	EXP 	textbox: autoDraw = True
571.5636 	DATA 	Keypress: 1
571.7293 	DATA 	Keypress: 7
571.8334 	DATA 	Keypress: 2
572.7291 	DATA 	Mouse: Left button down, pos=(956,216)
572.7300 	EXP 	New trial (rep=12, index=0): <Trial 144 (0 in rep 12) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 144, 'thisTrialN': 0, 'thisRepN': 12}>
572.7457 	EXP 	text: autoDraw = False
572.7457 	EXP 	textbox: autoDraw = False
572.7457 	EXP 	polygon: autoDraw = True
572.9132 	DATA 	Mouse:  Left button up, pos=(956,216)
572.9134 	DATA 	Mouse: Left button down, pos=(956,216)
573.0803 	DATA 	Mouse:  Left button up, pos=(956,216)
573.0805 	DATA 	Mouse: Left button down, pos=(956,216)
573.2965 	DATA 	Mouse:  Left button up, pos=(956,216)
573.2967 	DATA 	Keypress: space
573.4798 	DATA 	Keypress: space
573.6465 	DATA 	Keypress: space
573.7457 	INFO 	Keyboard events cleared
573.7453 	EXP 	polygon: autoDraw = False
573.7453 	EXP 	polygon_2: autoDraw = True
573.8139 	DATA 	Keypress: space
573.8285 	EXP 	polygon: autoDraw = False
573.8285 	EXP 	polygon_2: autoDraw = False
573.8954 	EXP 	Sound sound_1 reached end of file
573.9119 	EXP 	Sound sound_1 started
573.9794 	DATA 	Keypress: space
574.2056 	EXP 	Sound sound_1 stopped
574.2162 	EXP 	text: autoDraw = True
574.2162 	EXP 	textbox: autoDraw = True
574.4458 	DATA 	Keypress: 2
574.6288 	DATA 	Keypress: 7
574.8288 	DATA 	Keypress: 6
575.6620 	DATA 	Mouse: Left button down, pos=(956,216)
575.6629 	EXP 	New trial (rep=12, index=1): <Trial 145 (1 in rep 12) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 145, 'thisTrialN': 1, 'thisRepN': 12}>
575.6782 	EXP 	text: autoDraw = False
575.6782 	EXP 	textbox: autoDraw = False
575.6782 	EXP 	polygon: autoDraw = True
575.8460 	DATA 	Mouse:  Left button up, pos=(956,216)
575.8461 	DATA 	Mouse: Left button down, pos=(956,216)
576.0625 	DATA 	Mouse:  Left button up, pos=(956,216)
576.0796 	DATA 	Keypress: space
576.2464 	DATA 	Keypress: space
576.4131 	DATA 	Keypress: space
576.5795 	DATA 	Keypress: space
576.6628 	INFO 	Keyboard events cleared
576.6624 	EXP 	polygon_2: autoDraw = True
576.6784 	EXP 	polygon: autoDraw = False
576.7477 	DATA 	Keypress: space
576.7616 	EXP 	polygon: autoDraw = False
576.7616 	EXP 	polygon_2: autoDraw = False
577.1290 	EXP 	Sound sound_1 reached end of file
577.1455 	EXP 	Sound sound_1 started
577.2125 	DATA 	Keypress: 2
577.4454 	EXP 	Sound sound_1 stopped
577.4465 	DATA 	Keypress: 2
577.4559 	EXP 	text: autoDraw = True
577.4559 	EXP 	textbox: autoDraw = True
577.6955 	DATA 	Keypress: 8
577.9120 	DATA 	Keypress: 4
578.0284 	DATA 	Keypress: 7
578.5952 	DATA 	Keypress: backspace
579.2455 	DATA 	Mouse: Left button down, pos=(956,216)
579.2470 	EXP 	New trial (rep=12, index=2): <Trial 146 (2 in rep 12) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 146, 'thisTrialN': 2, 'thisRepN': 12}>
579.2615 	EXP 	text: autoDraw = False
579.2615 	EXP 	textbox: autoDraw = False
579.2615 	EXP 	polygon: autoDraw = True
579.4123 	DATA 	Mouse:  Left button up, pos=(956,216)
579.4126 	DATA 	Mouse: Left button down, pos=(956,216)
579.6290 	DATA 	Mouse:  Left button up, pos=(956,216)
579.7629 	DATA 	Keypress: space
579.9792 	DATA 	Keypress: space
580.1791 	DATA 	Keypress: space
580.2616 	INFO 	Keyboard events cleared
580.2612 	EXP 	polygon: autoDraw = False
580.2612 	EXP 	polygon_2: autoDraw = True
580.3632 	DATA 	Keypress: space
580.3780 	EXP 	polygon: autoDraw = False
580.3780 	EXP 	polygon_2: autoDraw = False
580.7456 	DATA 	Keypress: 2
580.9956 	DATA 	Keypress: 8
581.0446 	EXP 	Sound sound_1 reached end of file
581.0611 	EXP 	Sound sound_1 started
581.2122 	DATA 	Keypress: 3
581.3556 	EXP 	Sound sound_1 stopped
581.3679 	EXP 	text: autoDraw = True
581.3679 	EXP 	textbox: autoDraw = True
581.4511 	DATA 	Keypress: 7
581.6507 	DATA 	Keypress: 2
581.8447 	DATA 	Keypress: 7
582.7330 	DATA 	Mouse: Left button down, pos=(956,216)
582.7452 	EXP 	New trial (rep=12, index=3): <Trial 147 (3 in rep 12) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 147, 'thisTrialN': 3, 'thisRepN': 12}>
582.7608 	EXP 	text: autoDraw = False
582.7608 	EXP 	textbox: autoDraw = False
582.7608 	EXP 	polygon: autoDraw = True
582.9617 	DATA 	Mouse:  Left button up, pos=(956,216)
583.1121 	DATA 	Keypress: space
583.2618 	DATA 	Keypress: space
583.4618 	DATA 	Keypress: space
583.6454 	DATA 	Keypress: space
583.7614 	INFO 	Keyboard events cleared
583.7610 	EXP 	polygon: autoDraw = False
583.7610 	EXP 	polygon_2: autoDraw = True
583.8298 	DATA 	Keypress: space
583.8440 	EXP 	polygon: autoDraw = False
583.8440 	EXP 	polygon_2: autoDraw = False
583.9277 	EXP 	Sound sound_1 reached end of file
583.9442 	EXP 	Sound sound_1 started
584.2117 	DATA 	Keypress: 2
584.2457 	EXP 	Sound sound_1 stopped
584.2574 	EXP 	text: autoDraw = True
584.2574 	EXP 	textbox: autoDraw = True
584.4279 	DATA 	Keypress: 9
584.5945 	DATA 	Keypress: 3
585.0988 	DATA 	Keypress: 8
586.0159 	DATA 	Mouse: Left button down, pos=(956,216)
586.0284 	EXP 	New trial (rep=12, index=4): <Trial 148 (4 in rep 12) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 148, 'thisTrialN': 4, 'thisRepN': 12}>
586.0436 	EXP 	text: autoDraw = False
586.0436 	EXP 	textbox: autoDraw = False
586.0436 	EXP 	polygon: autoDraw = True
586.2284 	DATA 	Mouse:  Left button up, pos=(956,216)
586.2286 	DATA 	Mouse: Left button down, pos=(956,216)
586.4286 	DATA 	Keypress: space
586.4448 	DATA 	Mouse:  Left button up, pos=(956,216)
586.6288 	DATA 	Keypress: space
586.8450 	DATA 	Keypress: space
587.0441 	INFO 	Keyboard events cleared
587.0437 	EXP 	polygon: autoDraw = False
587.0437 	EXP 	polygon_2: autoDraw = True
587.0452 	DATA 	Keypress: space
587.1435 	EXP 	polygon: autoDraw = False
587.1435 	EXP 	polygon_2: autoDraw = False
587.4948 	DATA 	Keypress: 2
587.7783 	DATA 	Keypress: 7
587.8272 	EXP 	Sound sound_1 reached end of file
587.8437 	EXP 	Sound sound_1 started
587.9447 	DATA 	Keypress: 3
588.1111 	DATA 	Keypress: 6
588.1455 	EXP 	Sound sound_1 stopped
588.1563 	EXP 	text: autoDraw = True
588.1563 	EXP 	textbox: autoDraw = True
588.3010 	DATA 	Keypress: 4
588.4607 	DATA 	Keypress: 7
588.7772 	DATA 	Keypress: 3
588.8320 	DATA 	Keypress: 3
589.5771 	DATA 	Keypress: backspace
589.9818 	DATA 	Mouse: Left button down, pos=(956,216)
589.9941 	EXP 	New trial (rep=12, index=5): <Trial 149 (5 in rep 12) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 149, 'thisTrialN': 5, 'thisRepN': 12}>
590.0097 	EXP 	text: autoDraw = False
590.0097 	EXP 	textbox: autoDraw = False
590.0097 	EXP 	polygon: autoDraw = True
590.1608 	DATA 	Mouse:  Left button up, pos=(956,216)
590.1610 	DATA 	Mouse: Left button down, pos=(956,216)
590.3278 	DATA 	Mouse:  Left button up, pos=(956,216)
590.3443 	DATA 	Mouse: Left button down, pos=(956,216)
590.5612 	DATA 	Mouse:  Left button up, pos=(956,216)
590.6609 	DATA 	Keypress: space
590.8441 	DATA 	Keypress: space
590.9935 	INFO 	Keyboard events cleared
590.9931 	EXP 	polygon_2: autoDraw = True
591.0099 	EXP 	polygon: autoDraw = False
591.0290 	DATA 	Keypress: space
591.0431 	EXP 	polygon: autoDraw = False
591.0431 	EXP 	polygon_2: autoDraw = False
591.1269 	EXP 	Sound sound_1 reached end of file
591.1433 	EXP 	Sound sound_1 started
591.1942 	DATA 	Keypress: space
